time,timestamp,container_sockets_webui,container_threads_webui,type,momentum,throttled%_webui,cpu_cfs_throttled_seconds_webui,cpu_system_webui,cpu_user_webui,cpu_usage_webui,memory_usage_webui,memory_working_webui,memory_max_webui,memory_rss_webui,container_sockets_auth,container_threads_auth,throttled%_auth,cpu_cfs_throttled_seconds_auth,cpu_system_auth,cpu_user_auth,cpu_usage_auth,memory_usage_auth,memory_working_auth,memory_max_auth,memory_rss_auth,container_sockets_image,container_threads_image,throttled%_image,cpu_cfs_throttled_seconds_image,cpu_system_image,cpu_user_image,cpu_usage_image,memory_usage_image,memory_working_image,memory_max_image,memory_rss_image,container_sockets_persistence,container_threads_persistence,throttled%_persistence,cpu_cfs_throttled_seconds_persistence,cpu_system_persistence,cpu_user_persistence,cpu_usage_persistence,memory_usage_persistence,memory_working_persistence,memory_max_persistence,memory_rss_persistence,container_sockets_recommender,container_threads_recommender,throttled%_recommender,cpu_cfs_throttled_seconds_recommender,cpu_system_recommender,cpu_user_recommender,cpu_usage_recommender,memory_usage_recommender,memory_working_recommender,memory_max_recommender,memory_rss_recommender,container_memory_failures_total_webui,container_memory_failures_total_persistence,container_memory_failures_total_auth,container_memory_failures_total_image,container_memory_failures_total_recommender
2022-03-18 12:07:07,1647605227,342.0,346.0,normal,attack,0.1483870967741935,3.1901877139999897,0.1511111111111101,0.3917777777777777,0.6025823502666753,0.3816642761230469,0.3768246968587239,0.3835411071777344,0.3683102925618489,25.0,258.0,0.0082644628099173,0.0412077529999947,0.045833333333333,0.2739583333333328,0.3041299013541672,0.1562131245930989,0.1531651814778646,0.1564178466796875,0.1467615763346354,17.0,257.0,0.05,0.0,0.0724999999999997,0.4475000000000015,0.6305822023750002,0.2029647827148437,0.1938069661458333,0.2108345031738281,0.1772626241048177,60.0,219.0,0.0053763440860215,0.3795928020000048,0.1036842105263157,0.3731578947368408,0.493633881631581,0.1386121114095052,0.1325276692708333,0.1397870381673177,0.1260770161946614,10.0,190.0,0.0231213872832369,0.1830361929999924,0.015406162464986,0.1071428571428572,0.1381213788982259,0.1232083638509114,0.119977315266927,0.1236101786295573,0.114636739095052,99.0,0.0,99.0,33.0,33.0
2022-03-18 12:07:19,1647605239,463.0,343.0,normal,attack,0.0,2.3611377420000395,0.1305555555555568,0.4897222222222221,0.5495094797777761,0.3816566467285156,0.3767051696777344,0.3835411071777344,0.368207295735677,36.0,260.0,0.0,0.0758320409999981,0.0580357142857141,0.2348214285714281,0.299905937946429,0.1563059488932291,0.1531588236490885,0.1564178466796875,0.1468035380045572,17.0,257.0,0.0062893081761006,0.15663542099999,0.0593750000000004,0.3070312499999961,0.3788291864062465,0.2030054728190104,0.1938997904459635,0.2108345031738281,0.1773045857747396,60.0,219.0,0.0053763440860215,0.3795928020000048,0.1036842105263157,0.3731578947368408,0.493633881631581,0.1386121114095052,0.1325276692708333,0.1397870381673177,0.1260770161946614,14.0,190.0,0.0,0.0388229790000025,0.0252100840336134,0.1288515406162467,0.1557874145658268,0.1232236226399739,0.1199925740559895,0.1236101786295573,0.1146787007649739,33.0,0.0,0.0,0.0,0.0
2022-03-18 12:07:33,1647605253,348.0,339.0,normal,attack,0.2727272727272727,1.0891460319999735,0.1399999999999998,0.4309523809523787,0.5780568774285668,0.3815536499023437,0.3766021728515625,0.3835411071777344,0.368207295735677,36.0,260.0,0.0,0.0758320409999981,0.0580357142857141,0.2348214285714281,0.299905937946429,0.1563059488932291,0.1531588236490885,0.1564178466796875,0.1468035380045572,15.0,257.0,0.0108695652173913,0.0180473810000023,0.0666666666666662,0.3256944444444443,0.396647592500001,0.2030143737792968,0.19390869140625,0.2108345031738281,0.1773045857747396,67.0,219.0,0.0687022900763358,0.0538562050000024,0.1015384615384621,0.3607692307692306,0.4648600795384604,0.1383158365885416,0.1322313944498697,0.1445719401041666,0.125799814860026,12.0,190.0,0.0137931034482758,0.0926254430000028,0.0246031746031746,0.1063492063492066,0.14263581920635,0.1232337951660156,0.1200027465820312,0.1236101786295573,0.1146787007649739,33.0,4917.0,0.0,33.0,0.0
2022-03-18 12:07:53,1647605273,377.0,342.0,normal,attack,0.0909090909090909,1.500989478000008,0.1433333333333327,0.4001666666666665,0.5683049886333341,0.3816884358723958,0.3767369588216145,0.3835411071777344,0.3682492574055989,36.0,260.0,0.0,0.0758320409999981,0.0580357142857141,0.2348214285714281,0.299905937946429,0.1563059488932291,0.1531588236490885,0.1564178466796875,0.1468035380045572,15.0,257.0,0.015625,0.1174769060000073,0.0634615384615381,0.3230769230769243,0.3913064884935908,0.2030232747395833,0.1939175923665364,0.2108345031738281,0.1773045857747396,67.0,219.0,0.0052910052910052,0.0,0.0963157894736841,0.3218421052631584,0.4356979813157917,0.1384112040201822,0.1322313944498697,0.1445719401041666,0.125799814860026,15.0,190.0,0.0,0.0,0.0263605442176871,0.1139455782312928,0.1593135426020401,0.123236338297526,0.1200052897135416,0.1236101786295573,0.1146787007649739,99.0,825.0,0.0,0.0,33.0
2022-03-18 12:08:10,1647605290,351.0,346.0,normal,attack,0.0795454545454545,0.6925856610000096,0.1396078431372561,0.47078431372549,0.5782266990196042,0.3817558288574219,0.3768043518066406,0.3835411071777344,0.3683331807454427,23.0,258.0,0.0,0.1116506550000053,0.0451923076923075,0.2759615384615388,0.3438139499999993,0.1562665303548177,0.1531194051106771,0.1564178466796875,0.146887461344401,13.0,257.0,0.0,0.0,0.0613636363636354,0.3757575757575763,0.4624531227651527,0.2030766805013021,0.1939290364583333,0.2108345031738281,0.1773045857747396,55.0,219.0,0.0,0.1629011170000041,0.0952941176470582,0.3597058823529417,0.4869565673529437,0.1384226481119791,0.1323382059733072,0.1445719401041666,0.1259256998697916,40.0,190.0,0.0,0.544363575999995,0.0206349206349207,0.1182539682539678,0.1486926397619041,0.123236338297526,0.1200091044108073,0.1236101786295573,0.1147015889485677,132.0,0.0,0.0,0.0,231.0
2022-03-18 12:08:22,1647605302,352.0,346.0,normal,attack,0.0,0.907148498999959,0.1372222222222205,0.7761111111111126,1.0430785541666665,0.3816706339518229,0.3767191569010417,0.3835411071777344,0.3683331807454427,23.0,258.0,0.0,0.1116506550000053,0.0451923076923075,0.2759615384615388,0.3438139499999993,0.1562665303548177,0.1531194051106771,0.1564178466796875,0.146887461344401,35.0,257.0,0.032520325203252,0.3708392619999898,0.0677083333333339,0.344444444444445,0.4258334941666615,0.2030525207519531,0.1939468383789062,0.2108345031738281,0.177337646484375,62.0,219.0,0.0,0.0955735659999987,0.1030769230769233,0.5880769230769238,0.7761072809615388,0.1384201049804687,0.1323382059733072,0.1445719401041666,0.1259256998697916,12.0,190.0,0.0331125827814569,0.0,0.0269841269841269,0.1182539682539678,0.1363551461904779,0.1232414245605468,0.1200103759765625,0.1236101786295573,0.1147015889485677,33.0,0.0,0.0,198.0,0.0
2022-03-18 12:08:54,1647605334,346.0,331.0,normal,attack,0.1723076923076923,0.0,0.1035416666666666,0.2910416666666672,0.3911544578124998,0.3815625508626302,0.3766110738118489,0.3835411071777344,0.3683331807454427,33.0,258.0,0.0228136882129277,0.0,0.0355769230769231,0.2139423076923071,0.2558796789663457,0.1563504536946614,0.1532033284505208,0.1564178466796875,0.146887461344401,17.0,257.0,0.0069686411149825,0.0,0.0478448275862068,0.3116379310344835,0.386849237758623,0.2030626932779947,0.1939570109049479,0.2108345031738281,0.177337646484375,54.0,219.0,0.0133333333333333,0.0,0.0684999999999999,0.2548333333333337,0.3363131550833335,0.1384722391764322,0.1323877970377604,0.1445719401041666,0.1259256998697916,11.0,190.0,0.0058997050147492,0.0,0.0147058823529411,0.1148459383753501,0.1444169787114834,0.1232528686523437,0.1200218200683593,0.1236101786295573,0.1147015889485677,66.0,99.0,33.0,0.0,0.0
2022-03-18 12:09:08,1647605348,343.0,332.0,normal,attack,0.1007194244604316,4.109792510000034,0.2366666666666666,0.4176190476190467,0.5572170308571458,0.3816197713216145,0.3766682942708333,0.3835411071777344,0.3683204650878906,31.0,259.0,0.0083333333333333,0.4199662999999987,0.0770833333333335,0.2385416666666688,0.2894504446875008,0.156341552734375,0.1531944274902343,0.1564178466796875,0.146887461344401,17.0,257.0,0.0,0.0792159200000099,0.0867187499999999,0.3093749999999984,0.3782143985156239,0.20306396484375,0.1939582824707031,0.2108345031738281,0.177337646484375,61.0,219.0,0.0,0.0440753150000006,0.2054999999999999,0.4030000000000029,0.5178866973999903,0.1384913126627604,0.1324068705240885,0.1445719401041666,0.1259256998697916,12.0,190.0,0.0057471264367816,0.1621156760000133,0.0277777777777777,0.0992063492063492,0.1278791030423287,0.1232681274414062,0.1200370788574218,0.1236101786295573,0.1147015889485677,66.0,0.0,0.0,0.0,0.0
2022-03-18 12:09:22,1647605362,343.0,332.0,normal,attack,0.1267605633802817,1.536427056999969,0.1371428571428569,0.4376190476190448,0.5919089784761885,0.3815549214680989,0.3766034444173177,0.3835411071777344,0.3682759602864583,31.0,259.0,0.0083333333333333,0.4199662999999987,0.0770833333333335,0.2385416666666688,0.2894504446875008,0.156341552734375,0.1531944274902343,0.1564178466796875,0.146887461344401,17.0,257.0,0.0057803468208092,0.038559898999992,0.0617647058823531,0.3169117647058825,0.3860232669117636,0.2030741373697916,0.1939684549967447,0.2108345031738281,0.177337646484375,68.0,219.0,0.0,0.0,0.1083333333333331,0.3649999999999996,0.4885905737500025,0.1385269165039062,0.1324424743652343,0.1445719401041666,0.1260515848795572,12.0,190.0,0.0057471264367816,0.1621156760000133,0.0277777777777777,0.0992063492063492,0.1278791030423287,0.1232681274414062,0.1200370788574218,0.1236101786295573,0.1147015889485677,132.0,33.0,0.0,0.0,0.0
2022-03-18 12:09:52,1647605392,341.0,329.0,normal,attack,0.1054421768707483,2.614384840000014,0.1417777777777776,0.4297777777777785,0.5603329742222235,0.381635030110677,0.3766835530598958,0.3835411071777344,0.3683179219563802,31.0,259.0,0.0083333333333333,0.4199662999999987,0.0770833333333335,0.2385416666666688,0.2894504446875008,0.156341552734375,0.1531944274902343,0.1564178466796875,0.146887461344401,17.0,257.0,0.0057803468208092,0.038559898999992,0.0617647058823531,0.3169117647058825,0.3860232669117636,0.2030741373697916,0.1939684549967447,0.2108345031738281,0.177337646484375,68.0,219.0,0.0,0.0,0.1083333333333331,0.3649999999999996,0.4885905737500025,0.1385269165039062,0.1324424743652343,0.1445719401041666,0.1260515848795572,12.0,190.0,0.0057471264367816,0.1621156760000133,0.0277777777777777,0.0992063492063492,0.1278791030423287,0.1232681274414062,0.1200370788574218,0.1236101786295573,0.1147015889485677,33.0,0.0,0.0,33.0,0.0
2022-03-18 12:10:11,1647605411,352.0,330.0,normal,attack,0.0984455958549222,1.19992728699998,0.1477192982456153,0.4435087719298241,0.5857601570175431,0.381635030110677,0.3766835530598958,0.3835411071777344,0.3683179219563802,31.0,259.0,0.0083333333333333,0.4199662999999987,0.0770833333333335,0.2385416666666688,0.2894504446875008,0.156341552734375,0.1531944274902343,0.1564178466796875,0.146887461344401,15.0,257.0,0.0087527352297593,0.1767562330000061,0.0605978260869562,0.3244565217391303,0.3866293988586964,0.2032546997070312,0.1941490173339843,0.2108345031738281,0.1775474548339843,57.0,219.0,0.0041753653444676,0.0680110689999935,0.0935416666666668,0.2518749999999983,0.4687077928124997,0.1385599772135416,0.1329193115234375,0.1445719401041666,0.126471201578776,14.0,190.0,0.0031847133757961,0.0289771509999923,0.0215053763440861,0.109062980030721,0.143784041244239,0.1232795715332031,0.1200485229492187,0.1236101786295573,0.1147435506184895,0.0,0.0,0.0,99.0,33.0
2022-03-18 12:10:24,1647605424,375.0,335.0,normal,attack,0.1825396825396825,0.0,0.1379487179487178,0.4230769230769231,0.5729207030769244,0.3816808064778645,0.3767293294270833,0.3835411071777344,0.3684438069661458,28.0,258.0,0.0,0.0,0.0465277777777778,0.2291666666666674,0.274162215069443,0.1563390096028646,0.1531918843587239,0.1564178466796875,0.146887461344401,18.0,257.0,0.0,0.0,0.0774999999999999,0.315833333333335,0.3767575689166638,0.203253428141276,0.1941477457682291,0.2108345031738281,0.1775474548339843,67.0,219.0,0.0089285714285714,0.1388878590000075,0.1054545454545451,0.7590909090909111,0.4942649086363685,0.1390355428059896,0.1329511006673177,0.1445719401041666,0.1265131632486979,16.0,190.0,0.0254237288135593,0.0,0.0218253968253967,0.1289682539682551,0.1578529700396806,0.1232846577962239,0.1200536092122395,0.1236101786295573,0.1147435506184895,66.0,396.0,0.0,0.0,0.0
2022-03-18 12:10:40,1647605440,338.0,336.0,normal,attack,0.0969696969696969,3.287065847000008,0.1399999999999982,0.4325000000000045,0.580757210916668,0.3818041483561198,0.3767293294270833,0.3835411071777344,0.3684857686360677,28.0,258.0,0.0,0.0,0.0465277777777778,0.2291666666666674,0.274162215069443,0.1563390096028646,0.1531918843587239,0.1564178466796875,0.146887461344401,15.0,257.0,0.005813953488372,0.0828993349999933,0.0683823529411764,0.3411764705882342,0.4097707666911782,0.2032941182454427,0.1941884358723958,0.2108345031738281,0.1775474548339843,63.0,219.0,0.0212765957446808,0.0,0.1049999999999999,0.3542857142857168,0.4982880732142852,0.1390508015950521,0.1329663594563802,0.1445719401041666,0.1265131632486979,16.0,190.0,0.0254237288135593,0.0,0.0218253968253967,0.1289682539682551,0.1578529700396806,0.1232846577962239,0.1200536092122395,0.1236101786295573,0.1147435506184895,0.0,0.0,99.0,0.0,0.0
2022-03-18 12:10:58,1647605458,346.0,336.0,normal,attack,0.1079545454545454,1.210425148000013,0.1303703703703718,0.4166666666666667,0.5521182029999973,0.3819084167480469,0.3769569396972656,0.3835411071777344,0.3685277303059895,34.0,258.0,0.01,0.0495045250000032,0.0537499999999999,0.2950000000000017,0.2776930051250019,0.1563873291015625,0.1532491048177083,0.1564178466796875,0.1469294230143229,14.0,257.0,0.0,0.0,0.0585526315789474,0.3230263157894715,0.391599391710526,0.20330810546875,0.1942024230957031,0.2108345031738281,0.1775474548339843,56.0,219.0,0.0,0.1611853990000042,0.0894999999999996,0.3279999999999973,0.42391134975,0.1390609741210937,0.1329765319824218,0.1445719401041666,0.1265525817871093,11.0,190.0,0.0,0.0,0.0238095238095238,0.107936507936509,0.135978173015876,0.1232897440592448,0.1200586954752604,0.1236101786295573,0.1147435506184895,198.0,264.0,0.0,0.0,33.0
2022-03-18 12:11:12,1647605472,361.0,336.0,normal,attack,0.1071428571428571,1.172287802000028,0.135238095238094,0.4014285714285636,0.6047995377142895,0.3818283081054687,0.3768768310546875,0.3835411071777344,0.3685277303059895,30.0,260.0,0.0064516129032258,0.0095807900000011,0.0358333333333333,0.1966666666666678,0.2881494060833346,0.1564534505208333,0.1533063252766927,0.1565233866373697,0.1469713846842447,14.0,257.0,0.0,0.0,0.0585526315789474,0.3230263157894715,0.391599391710526,0.20330810546875,0.1942024230957031,0.2108345031738281,0.1775474548339843,64.0,219.0,0.0277777777777777,0.3342418049999907,0.0928571428571436,0.3592857142857205,0.4891905505000003,0.1391334533691406,0.1330490112304687,0.1445719401041666,0.1266365051269531,11.0,190.0,0.0,0.0,0.0238095238095238,0.107936507936509,0.135978173015876,0.1232897440592448,0.1200586954752604,0.1236101786295573,0.1147435506184895,0.0,66.0,33.0,0.0,33.0
2022-03-18 12:11:27,1647605487,368.0,343.0,normal,attack,0.1346153846153846,3.4204849980000063,0.1515555555555566,0.4493333333333389,0.5644795685333368,0.3820050557454427,0.3768768310546875,0.3835411071777344,0.3686434427897135,26.0,260.0,0.0068493150684931,0.0515465630000022,0.0466666666666668,0.2441666666666672,0.2793738496666643,0.1564509073893229,0.1533063252766927,0.1565233866373697,0.1469713846842447,14.0,257.0,0.0127388535031847,0.1045592090000013,0.0546875000000002,0.3187500000000032,0.3816471990624981,0.2033437093098958,0.1942380269368489,0.2108345031738281,0.1775894165039062,56.0,219.0,0.0121212121212121,0.0120496530000053,0.1037499999999997,0.3656249999999943,0.4767386188749967,0.1391321818033854,0.1330477396647135,0.1445719401041666,0.126678466796875,15.0,190.0,0.037593984962406,0.3753210980000006,0.0256410256410257,0.1538461538461545,0.1720213040293025,0.1233088175455729,0.12005615234375,0.1236101786295573,0.1147435506184895,198.0,0.0,0.0,66.0,0.0
2022-03-18 12:11:46,1647605506,340.0,341.0,normal,attack,0.0591397849462365,0.895403492000014,0.1280701754385957,0.3838596491228089,0.5135775068070121,0.3819872538248698,0.3770357767740885,0.3835411071777344,0.3686434427897135,33.0,260.0,0.0,0.0,0.0464285714285715,0.2357142857142844,0.2881238379761915,0.1564521789550781,0.1533050537109375,0.1565233866373697,0.1469713846842447,16.0,257.0,0.014388489208633,0.245264044999999,0.0647321428571429,0.33080357142857,0.3919937306696447,0.2033678690592447,0.1942621866861979,0.2108345031738281,0.1775894165039062,56.0,219.0,0.0121212121212121,0.0120496530000053,0.1037499999999997,0.3656249999999943,0.4767386188749967,0.1391321818033854,0.1330477396647135,0.1445719401041666,0.126678466796875,15.0,190.0,0.0139860139860139,0.0865310790000251,0.0153061224489795,0.1173469387755098,0.1455101931972796,0.1233202616373698,0.1200892130533854,0.1236101786295573,0.1147435506184895,0.0,0.0,66.0,0.0,33.0
2022-03-18 12:12:01,1647605521,340.0,342.0,normal,attack,0.1612903225806451,2.4498215349999555,0.1484444444444458,0.4715555555555511,0.5507474029111109,0.3819872538248698,0.377057393391927,0.3835411071777344,0.3686854044596354,33.0,259.0,0.0352941176470588,0.5363129529999924,0.0477941176470587,0.2661764705882356,0.2632746664338244,0.1564521789550781,0.1532643636067708,0.1565233866373697,0.1470133463541666,16.0,257.0,0.015,0.0904828769999994,0.0656249999999998,0.3081250000000003,0.2953258895312487,0.2033678690592447,0.1942583719889322,0.2108345031738281,0.1775894165039062,82.0,219.0,0.0186915887850467,0.375943198999991,0.0990624999999996,0.3590625000000003,0.4792306682187508,0.1391309102376302,0.1330464680989583,0.1445719401041666,0.1267204284667968,13.0,190.0,0.0,0.0,0.0178571428571428,0.1130952380952367,0.1451063327380943,0.123327891031901,0.1200892130533854,0.1236101786295573,0.1147435506184895,33.0,33.0,0.0,0.0,0.0
2022-03-18 12:12:15,1647605535,344.0,342.0,normal,attack,0.0,0.5414497250000068,0.1280952380952379,0.3707142857142842,0.5900865031190473,0.3820482889811198,0.3770968119303385,0.3835411071777344,0.3687273661295573,28.0,258.0,0.0,0.0,0.0490384615384613,0.2259615384615352,0.3442822561057704,0.1563873291015625,0.1532402038574218,0.1565233866373697,0.1470133463541666,13.0,257.0,0.0,0.0,0.0700000000000002,0.4462499999999991,0.5906517790624974,0.2033894856770833,0.1942838033040364,0.2108345031738281,0.1776313781738281,82.0,219.0,0.0067114093959731,0.1080690280000027,0.1066666666666681,0.3519999999999982,0.4718517925333344,0.1391309102376302,0.1330515543619791,0.1445719401041666,0.1267204284667968,13.0,190.0,0.0,0.0,0.017857142857143,0.1175595238095268,0.1131251976190488,0.123327891031901,0.1200955708821614,0.1236101786295573,0.1147435506184895,33.0,0.0,0.0,0.0,0.0
2022-03-18 12:12:25,1647605545,346.0,338.0,normal,attack,0.0,2.196493222999948,0.1599999999999984,0.5189999999999979,0.6523532189333309,0.3820521036783854,0.3771006266276042,0.3835411071777344,0.3687273661295573,28.0,258.0,0.0,0.0,0.0490384615384613,0.2259615384615352,0.3442822561057704,0.1563873291015625,0.1532402038574218,0.1565233866373697,0.1470133463541666,13.0,257.0,0.0,0.0,0.0700000000000002,0.4462499999999991,0.5906517790624974,0.2033894856770833,0.1942838033040364,0.2108345031738281,0.1776313781738281,66.0,219.0,0.0,0.0085048800000038,0.0931249999999987,0.3412500000000023,0.442361055500001,0.1391372680664062,0.1330528259277343,0.1445719401041666,0.1267204284667968,14.0,190.0,0.0,0.0,0.0173160173160169,0.0930735930735884,0.1645457419913437,0.123327891031901,0.1200968424479166,0.1236101786295573,0.1147435506184895,0.0,0.0,0.0,0.0,33.0
2022-03-18 12:12:40,1647605560,338.0,337.0,normal,attack,0.2709677419354839,0.0,0.1364444444444441,0.6033333333333354,0.797709325488889,0.3820521036783854,0.3771006266276042,0.3835411071777344,0.3687273661295573,28.0,258.0,0.0,0.0,0.0490384615384613,0.2259615384615352,0.3442822561057704,0.1563873291015625,0.1532402038574218,0.1565233866373697,0.1470133463541666,12.0,257.0,0.0245901639344262,0.0,0.0645833333333338,0.3791666666666682,0.4525935878645862,0.2034174601236979,0.194311777750651,0.2108345031738281,0.17767333984375,66.0,219.0,0.0168539325842696,0.0753914990000055,0.1200000000000012,0.358823529411766,0.5147307255882317,0.1391499837239583,0.1330655415852864,0.1445719401041666,0.1267204284667968,14.0,190.0,0.0,0.0,0.0173160173160169,0.0930735930735884,0.1645457419913437,0.123327891031901,0.1200968424479166,0.1236101786295573,0.1147435506184895,33.0,0.0,0.0,0.0,0.0
